INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 6.616590399999893
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 3.1995631999998864
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 5.920806400000785
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 7.043772999998765
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 4.35301999999993
INFO:root:Ticker APPL, Size 49, Market Value Bought 114.7309416, Market Value Sold None Enter Time 2020-05-10 14:07:00 Sell Time None Trande UP Profit 3.775861599999928
INFO:root:Ticker APPL, Size 44, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-05-10 14:08:00 Sell Time None Trande UP Profit -4.531014400000117
INFO:root:Ticker APPL, Size 38, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:09:00 Sell Time None Trande UP Profit -3.114989200000366
INFO:root:Ticker APPL, Size 171, Market Value Bought 114.23084159999999, Market Value Sold None Enter Time 2020-05-10 13:54:00 Sell Time None Trande UP Profit 113.91308640000251
INFO:root:Ticker APPL, Size 154, Market Value Bought 114.4398834, Market Value Sold None Enter Time 2020-05-10 13:55:00 Sell Time None Trande UP Profit 70.39595640000095
INFO:root:Ticker APPL, Size 140, Market Value Bought 114.42087959999999, Market Value Sold None Enter Time 2020-05-10 13:56:00 Sell Time None Trande UP Profit 66.65685600000188
INFO:root:Ticker APPL, Size 125, Market Value Bought 114.6309216, Market Value Sold None Enter Time 2020-05-10 13:57:00 Sell Time None Trande UP Profit 33.259800000001505
INFO:root:Ticker APPL, Size 113, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-05-10 13:58:00 Sell Time None Trande UP Profit 41.48214180000063
INFO:root:Ticker APPL, Size 102, Market Value Bought 114.5499054, Market Value Sold None Enter Time 2020-05-10 13:59:00 Sell Time None Trande UP Profit 35.40364920000056
INFO:root:Ticker APPL, Size 93, Market Value Bought 114.6099174, Market Value Sold None Enter Time 2020-05-10 14:00:00 Sell Time None Trande UP Profit 26.69868180000047
INFO:root:Ticker APPL, Size 84, Market Value Bought 114.6999354, Market Value Sold None Enter Time 2020-05-10 14:01:00 Sell Time None Trande UP Profit 16.553426400000376
INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 13.38059040000087
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 9.25156320000076
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 11.349806400001569
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 11.938772999999472
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 8.803020000000572
INFO:root:Ticker APPL, Size 49, Market Value Bought 114.7309416, Market Value Sold None Enter Time 2020-05-10 14:07:00 Sell Time None Trande UP Profit 8.136861600000557
INFO:root:Ticker APPL, Size 44, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-05-10 14:08:00 Sell Time None Trande UP Profit -0.6150143999995521
INFO:root:Ticker APPL, Size 38, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:09:00 Sell Time None Trande UP Profit 0.2670108000001221
INFO:root:Ticker APPL, Size 36, Market Value Bought 114.8399634, Market Value Sold None Enter Time 2020-05-10 14:10:00 Sell Time None Trande UP Profit 2.0533176000001276
INFO:root:Ticker APPL, Size 171, Market Value Bought 114.23084159999999, Market Value Sold None Enter Time 2020-05-10 13:54:00 Sell Time None Trande UP Profit 110.66408639999915
INFO:root:Ticker APPL, Size 154, Market Value Bought 114.4398834, Market Value Sold None Enter Time 2020-05-10 13:55:00 Sell Time None Trande UP Profit 67.46995639999793
INFO:root:Ticker APPL, Size 140, Market Value Bought 114.42087959999999, Market Value Sold None Enter Time 2020-05-10 13:56:00 Sell Time None Trande UP Profit 63.99685599999913
INFO:root:Ticker APPL, Size 125, Market Value Bought 114.6309216, Market Value Sold None Enter Time 2020-05-10 13:57:00 Sell Time None Trande UP Profit 30.884799999999046
INFO:root:Ticker APPL, Size 113, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-05-10 13:58:00 Sell Time None Trande UP Profit 39.33514179999841
INFO:root:Ticker APPL, Size 102, Market Value Bought 114.5499054, Market Value Sold None Enter Time 2020-05-10 13:59:00 Sell Time None Trande UP Profit 33.46564919999855
INFO:root:Ticker APPL, Size 93, Market Value Bought 114.6099174, Market Value Sold None Enter Time 2020-05-10 14:00:00 Sell Time None Trande UP Profit 24.931681799998643
INFO:root:Ticker APPL, Size 84, Market Value Bought 114.6999354, Market Value Sold None Enter Time 2020-05-10 14:01:00 Sell Time None Trande UP Profit 14.957426399998724
INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 11.936590399999375
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 7.9595631999994225
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 10.190806400000369
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 10.89377299999839
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 7.853019999999589
INFO:root:Ticker APPL, Size 49, Market Value Bought 114.7309416, Market Value Sold None Enter Time 2020-05-10 14:07:00 Sell Time None Trande UP Profit 7.205861599999594
INFO:root:Ticker APPL, Size 44, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-05-10 14:08:00 Sell Time None Trande UP Profit -1.4510144000004175
INFO:root:Ticker APPL, Size 38, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:09:00 Sell Time None Trande UP Profit -0.45498920000062526
INFO:root:Ticker APPL, Size 36, Market Value Bought 114.8399634, Market Value Sold None Enter Time 2020-05-10 14:10:00 Sell Time None Trande UP Profit 1.3693175999994196
INFO:root:Ticker APPL, Size 32, Market Value Bought 114.93098159999998, Market Value Sold None Enter Time 2020-05-10 14:11:00 Sell Time None Trande UP Profit -1.6954111999998531
INFO:root:Ticker APPL, Size 171, Market Value Bought 114.23084159999999, Market Value Sold None Enter Time 2020-05-10 13:54:00 Sell Time None Trande UP Profit 141.27308640000194
INFO:root:Ticker APPL, Size 154, Market Value Bought 114.4398834, Market Value Sold None Enter Time 2020-05-10 13:55:00 Sell Time None Trande UP Profit 95.03595640000043
INFO:root:Ticker APPL, Size 140, Market Value Bought 114.42087959999999, Market Value Sold None Enter Time 2020-05-10 13:56:00 Sell Time None Trande UP Profit 89.0568560000014
INFO:root:Ticker APPL, Size 125, Market Value Bought 114.6309216, Market Value Sold None Enter Time 2020-05-10 13:57:00 Sell Time None Trande UP Profit 53.25980000000108
INFO:root:Ticker APPL, Size 113, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-05-10 13:58:00 Sell Time None Trande UP Profit 59.56214180000025
INFO:root:Ticker APPL, Size 102, Market Value Bought 114.5499054, Market Value Sold None Enter Time 2020-05-10 13:59:00 Sell Time None Trande UP Profit 51.72364920000021
INFO:root:Ticker APPL, Size 93, Market Value Bought 114.6099174, Market Value Sold None Enter Time 2020-05-10 14:00:00 Sell Time None Trande UP Profit 41.578681800000155
INFO:root:Ticker APPL, Size 84, Market Value Bought 114.6999354, Market Value Sold None Enter Time 2020-05-10 14:01:00 Sell Time None Trande UP Profit 29.99342640000009
INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 25.54059040000061
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 20.131563200000528
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 21.10980640000136
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 20.738772999999284
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 16.8030200000004
INFO:root:Ticker APPL, Size 49, Market Value Bought 114.7309416, Market Value Sold None Enter Time 2020-05-10 14:07:00 Sell Time None Trande UP Profit 15.97686160000039
INFO:root:Ticker APPL, Size 44, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-05-10 14:08:00 Sell Time None Trande UP Profit 6.424985600000298
INFO:root:Ticker APPL, Size 38, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:09:00 Sell Time None Trande UP Profit 6.3470107999999925
INFO:root:Ticker APPL, Size 36, Market Value Bought 114.8399634, Market Value Sold None Enter Time 2020-05-10 14:10:00 Sell Time None Trande UP Profit 7.813317600000005
INFO:root:Ticker APPL, Size 32, Market Value Bought 114.93098159999998, Market Value Sold None Enter Time 2020-05-10 14:11:00 Sell Time None Trande UP Profit 4.032588800000667
INFO:root:Ticker APPL, Size 33, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:12:00 Sell Time None Trande UP Profit 5.5118777999999935
INFO:root:Ticker APPL, Size 171, Market Value Bought 114.23084159999999, Market Value Sold None Enter Time 2020-05-10 13:54:00 Sell Time None Trande UP Profit 154.95308640000164
INFO:root:Ticker APPL, Size 154, Market Value Bought 114.4398834, Market Value Sold None Enter Time 2020-05-10 13:55:00 Sell Time None Trande UP Profit 107.35595640000017
INFO:root:Ticker APPL, Size 140, Market Value Bought 114.42087959999999, Market Value Sold None Enter Time 2020-05-10 13:56:00 Sell Time None Trande UP Profit 100.25685600000116
INFO:root:Ticker APPL, Size 125, Market Value Bought 114.6309216, Market Value Sold None Enter Time 2020-05-10 13:57:00 Sell Time None Trande UP Profit 63.259800000000865
INFO:root:Ticker APPL, Size 113, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-05-10 13:58:00 Sell Time None Trande UP Profit 68.60214180000006
INFO:root:Ticker APPL, Size 102, Market Value Bought 114.5499054, Market Value Sold None Enter Time 2020-05-10 13:59:00 Sell Time None Trande UP Profit 59.883649200000036
INFO:root:Ticker APPL, Size 93, Market Value Bought 114.6099174, Market Value Sold None Enter Time 2020-05-10 14:00:00 Sell Time None Trande UP Profit 49.018681799999996
INFO:root:Ticker APPL, Size 84, Market Value Bought 114.6999354, Market Value Sold None Enter Time 2020-05-10 14:01:00 Sell Time None Trande UP Profit 36.713426399999946
INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 31.62059040000048
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 25.571563200000412
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 25.989806400001257
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 25.13877299999919
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 20.803020000000316
INFO:root:Ticker APPL, Size 49, Market Value Bought 114.7309416, Market Value Sold None Enter Time 2020-05-10 14:07:00 Sell Time None Trande UP Profit 19.896861600000307
INFO:root:Ticker APPL, Size 44, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-05-10 14:08:00 Sell Time None Trande UP Profit 9.944985600000223
INFO:root:Ticker APPL, Size 38, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:09:00 Sell Time None Trande UP Profit 9.387010799999928
INFO:root:Ticker APPL, Size 36, Market Value Bought 114.8399634, Market Value Sold None Enter Time 2020-05-10 14:10:00 Sell Time None Trande UP Profit 10.693317599999943
INFO:root:Ticker APPL, Size 32, Market Value Bought 114.93098159999998, Market Value Sold None Enter Time 2020-05-10 14:11:00 Sell Time None Trande UP Profit 6.5925888000006125
INFO:root:Ticker APPL, Size 33, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-05-10 14:12:00 Sell Time None Trande UP Profit 8.151877799999937
INFO:root:Ticker APPL, Size 32, Market Value Bought 115.0700094, Market Value Sold None Enter Time 2020-05-10 14:13:00 Sell Time None Trande UP Profit 2.143699199999901
INFO:root:Ticker APPL, Size 171, Market Value Bought 114.23084159999999, Market Value Sold None Enter Time 2020-05-10 13:54:00 Sell Time None Trande UP Profit 139.5630864000035
INFO:root:Ticker APPL, Size 154, Market Value Bought 114.4398834, Market Value Sold None Enter Time 2020-05-10 13:55:00 Sell Time None Trande UP Profit 93.49595640000183
INFO:root:Ticker APPL, Size 140, Market Value Bought 114.42087959999999, Market Value Sold None Enter Time 2020-05-10 13:56:00 Sell Time None Trande UP Profit 87.65685600000268
INFO:root:Ticker APPL, Size 125, Market Value Bought 114.6309216, Market Value Sold None Enter Time 2020-05-10 13:57:00 Sell Time None Trande UP Profit 52.009800000002215
INFO:root:Ticker APPL, Size 113, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-05-10 13:58:00 Sell Time None Trande UP Profit 58.432141800001276
INFO:root:Ticker APPL, Size 102, Market Value Bought 114.5499054, Market Value Sold None Enter Time 2020-05-10 13:59:00 Sell Time None Trande UP Profit 50.70364920000114
INFO:root:Ticker APPL, Size 93, Market Value Bought 114.6099174, Market Value Sold None Enter Time 2020-05-10 14:00:00 Sell Time None Trande UP Profit 40.648681800001
INFO:root:Ticker APPL, Size 84, Market Value Bought 114.6999354, Market Value Sold None Enter Time 2020-05-10 14:01:00 Sell Time None Trande UP Profit 29.153426400000853
INFO:root:Ticker APPL, Size 76, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:02:00 Sell Time None Trande UP Profit 24.7805904000013
INFO:root:Ticker APPL, Size 68, Market Value Bought 114.7609476, Market Value Sold None Enter Time 2020-05-10 14:03:00 Sell Time None Trande UP Profit 19.451563200001146
INFO:root:Ticker APPL, Size 61, Market Value Bought 114.71093759999998, Market Value Sold None Enter Time 2020-05-10 14:04:00 Sell Time None Trande UP Profit 20.499806400001916
INFO:root:Ticker APPL, Size 55, Market Value Bought 114.67993140000002, Market Value Sold None Enter Time 2020-05-10 14:05:00 Sell Time None Trande UP Profit 20.188772999999784
INFO:root:Ticker APPL, Size 50, Market Value Bought 114.7209396, Market Value Sold None Enter Time 2020-05-10 14:06:00 Sell Time None Trande UP Profit 16.303020000000856
